zoneName,MarriedABS,MarriedSP,LoneParentABS,LoneParentSP,U15ChildABS,U15ChildSP,StudentABS,StudentSP,O15ChildABS,O15ChildSP,RelativeABS,RelativeSP,GroupHholdMembersABS,GroupHholdMembersSP,LonePersonABS,LonePersonSP,UnknownABS,UnknownSP
1180802,0.5497630331753555,0.5658536585365853,0.014218009478672985,0.014634146341463415,0.12796208530805686,0.13170731707317074,0.052132701421800945,0.05365853658536585,0.08530805687203792,0.08780487804878048,0.04265402843601896,0.04390243902439024,0.02843601895734597,0.0,0.0995260663507109,0.1024390243902439,0.0,0.0
1180302,0.49878934624697335,0.49878934624697335,0.01937046004842615,0.01937046004842615,0.26150121065375304,0.26150121065375304,0.07021791767554479,0.07021791767554479,0.09443099273607748,0.09443099273607748,0.009685230024213076,0.009685230024213076,0.0,0.0,0.04600484261501211,0.04600484261501211,0.0,0.0
1180801,0.5370370370370371,0.5345622119815668,0.0,0.0,0.22685185185185186,0.22580645161290322,0.041666666666666664,0.041474654377880185,0.06018518518518518,0.059907834101382486,0.06018518518518518,0.059907834101382486,0.018518518518518517,0.027649769585253458,0.05555555555555555,0.05069124423963134,0.0,0.0
1180301,0.5522388059701493,0.5692307692307692,0.014925373134328358,0.005128205128205128,0.1791044776119403,0.18461538461538463,0.0845771144278607,0.08717948717948718,0.05472636815920398,0.05641025641025641,0.029850746268656716,0.03076923076923077,0.014925373134328358,0.0,0.06965174129353234,0.06666666666666667,0.0,0.0
1180403,0.6071428571428571,0.5702479338842975,0.0,0.0,0.14285714285714285,0.1322314049586777,0.03571428571428571,0.09090909090909091,0.05357142857142857,0.05785123966942149,0.03571428571428571,0.03305785123966942,0.0,0.0,0.125,0.11570247933884298,0.0,0.0
1180704,0.47692307692307695,0.46875,0.0,0.0,0.15384615384615385,0.15625,0.046153846153846156,0.046875,0.0,0.0,0.15384615384615385,0.15625,0.06153846153846154,0.0625,0.1076923076923077,0.109375,0.0,0.0
1182508,0.5328947368421053,0.5369127516778524,0.019736842105263157,0.020134228187919462,0.13815789473684212,0.14093959731543623,0.05921052631578947,0.06711409395973154,0.09868421052631579,0.12080536912751678,0.039473684210526314,0.040268456375838924,0.039473684210526314,0.0,0.07236842105263158,0.0738255033557047,0.0,0.0
1180402,0.5502645502645502,0.5531914893617021,0.0,0.0,0.1746031746031746,0.17553191489361702,0.07407407407407407,0.07446808510638298,0.07936507936507936,0.0797872340425532,0.015873015873015872,0.015957446808510637,0.0,0.0,0.10582010582010581,0.10106382978723404,0.0,0.0
1180703,0.42758620689655175,0.43661971830985913,0.020689655172413793,0.02112676056338028,0.2206896551724138,0.22535211267605634,0.020689655172413793,0.02112676056338028,0.034482758620689655,0.035211267605633804,0.020689655172413793,0.02112676056338028,0.020689655172413793,0.0,0.23448275862068965,0.23943661971830985,0.0,0.0
1182507,0.4811320754716981,0.4594594594594595,0.02358490566037736,0.02252252252252252,0.22641509433962265,0.21621621621621623,0.03773584905660377,0.036036036036036036,0.08018867924528301,0.12162162162162163,0.05660377358490566,0.05405405405405406,0.014150943396226415,0.013513513513513514,0.08018867924528301,0.07657657657657657,0.0,0.0
1181111,0.44525547445255476,0.4305555555555556,0.021897810218978103,0.020833333333333332,0.22627737226277372,0.2152777777777778,0.021897810218978103,0.020833333333333332,0.0948905109489051,0.10416666666666667,0.021897810218978103,0.020833333333333332,0.043795620437956206,0.0763888888888889,0.12408759124087591,0.1111111111111111,0.0,0.0
1180401,0.5047923322683706,0.5039872408293461,0.009584664536741214,0.009569377990430622,0.3450479233226837,0.3444976076555024,0.06070287539936102,0.06060606060606061,0.05591054313099041,0.05741626794258373,0.004792332268370607,0.004784688995215311,0.0,0.0,0.019169329073482427,0.019138755980861243,0.0,0.0
1180702,0.41134751773049644,0.41134751773049644,0.031914893617021274,0.031914893617021274,0.11702127659574468,0.11702127659574468,0.031914893617021274,0.031914893617021274,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0673758865248227,0.0673758865248227,0.2765957446808511,0.2765957446808511,0.0,0.0
1182506,0.481651376146789,0.49074074074074076,0.03669724770642202,0.037037037037037035,0.16972477064220184,0.1712962962962963,0.05504587155963303,0.05555555555555555,0.06880733944954129,0.06944444444444445,0.04128440366972477,0.041666666666666664,0.013761467889908258,0.0,0.13302752293577982,0.13425925925925927,0.0,0.0
1180701,0.4852173913043478,0.48606271777003485,0.010434782608695653,0.010452961672473868,0.30434782608695654,0.3048780487804878,0.03304347826086956,0.033101045296167246,0.05565217391304348,0.05574912891986063,0.036521739130434785,0.036585365853658534,0.02434782608695652,0.024390243902439025,0.050434782608695654,0.04878048780487805,0.0,0.0
1182505,0.40217391304347827,0.4065934065934066,0.03260869565217391,0.02197802197802198,0.15217391304347827,0.15384615384615385,0.0,0.0,0.08695652173913043,0.08791208791208792,0.03260869565217391,0.03296703296703297,0.0,0.0,0.29347826086956524,0.2967032967032967,0.0,0.0
1180513,0.5740740740740741,0.5841121495327103,0.0,0.0,0.1388888888888889,0.14018691588785046,0.027777777777777776,0.028037383177570093,0.07407407407407407,0.07476635514018691,0.023148148148148147,0.02336448598130841,0.013888888888888888,0.0,0.14814814814814814,0.14953271028037382,0.0,0.0
1180708,0.3574144486692015,0.3533834586466165,0.053231939163498096,0.05263157894736842,0.2889733840304182,0.2857142857142857,0.019011406844106463,0.018796992481203006,0.07984790874524715,0.07894736842105263,0.011406844106463879,0.011278195488721804,0.022813688212927757,0.045112781954887216,0.16730038022813687,0.15413533834586465,0.0,0.0
1180512,0.6102941176470589,0.6117216117216118,0.011029411764705883,0.01098901098901099,0.15073529411764705,0.15018315018315018,0.051470588235294115,0.05128205128205128,0.0661764705882353,0.06593406593406594,0.022058823529411766,0.02197802197802198,0.022058823529411766,0.02197802197802198,0.0661764705882353,0.06593406593406594,0.0,0.0
1180707,0.3486590038314176,0.3333333333333333,0.034482758620689655,0.03296703296703297,0.26436781609195403,0.25274725274725274,0.05747126436781609,0.054945054945054944,0.1111111111111111,0.10622710622710622,0.0421455938697318,0.040293040293040296,0.034482758620689655,0.08058608058608059,0.10727969348659004,0.0989010989010989,0.0,0.0
1180511,0.5161290322580645,0.5393258426966292,0.0,0.0,0.15053763440860216,0.15730337078651685,0.03225806451612903,0.033707865168539325,0.0967741935483871,0.10112359550561797,0.043010752688172046,0.0449438202247191,0.0,0.0,0.16129032258064516,0.12359550561797752,0.0,0.0
1180706,0.40611353711790393,0.3805309734513274,0.013100436681222707,0.01327433628318584,0.15283842794759825,0.15486725663716813,0.026200873362445413,0.02654867256637168,0.08733624454148471,0.08849557522123894,0.026200873362445413,0.02654867256637168,0.039301310043668124,0.04424778761061947,0.24890829694323144,0.26548672566371684,0.0,0.0
1180809,0.5087719298245614,0.5087719298245614,0.010526315789473684,0.010526315789473684,0.2596491228070175,0.2596491228070175,0.07368421052631578,0.07368421052631578,0.06315789473684211,0.06315789473684211,0.03508771929824561,0.03508771929824561,0.0,0.0,0.04912280701754386,0.04912280701754386,0.0,0.0
1180705,0.48484848484848486,0.4878048780487805,0.00909090909090909,0.009146341463414634,0.19090909090909092,0.19207317073170732,0.030303030303030304,0.03048780487804878,0.09696969696969697,0.0975609756097561,0.03636363636363636,0.036585365853658534,0.021212121212121213,0.009146341463414634,0.1303030303030303,0.13719512195121952,0.0,0.0
1180808,0.47391304347826085,0.47161572052401746,0.0,0.0,0.10434782608695652,0.10480349344978165,0.030434782608695653,0.03056768558951965,0.04782608695652174,0.048034934497816595,0.0,0.0,0.017391304347826087,0.021834061135371178,0.32608695652173914,0.3231441048034934,0.0,0.0
1182509,0.6398104265402843,0.6308411214953271,0.03317535545023697,0.03271028037383177,0.13270142180094788,0.1308411214953271,0.014218009478672985,0.02336448598130841,0.06635071090047394,0.06542056074766354,0.0,0.0,0.0,0.0,0.11374407582938388,0.11682242990654206,0.0,0.0
1180204,0.5096774193548387,0.5,0.0,0.0,0.15483870967741936,0.15,0.05161290322580645,0.08125,0.06451612903225806,0.0625,0.0,0.0,0.025806451612903226,0.03125,0.1935483870967742,0.175,0.0,0.0
1180505,0.5621468926553672,0.5621468926553672,0.00847457627118644,0.00847457627118644,0.3050847457627119,0.3050847457627119,0.03672316384180791,0.03672316384180791,0.05649717514124294,0.05649717514124294,0.00847457627118644,0.00847457627118644,0.0,0.0,0.022598870056497175,0.022598870056497175,0.0,0.0
1182510,0.5376344086021505,0.5368098159509203,0.010752688172043012,0.009202453987730062,0.3087557603686636,0.30828220858895705,0.06144393241167435,0.06134969325153374,0.043010752688172046,0.04294478527607362,0.009216589861751152,0.009202453987730062,0.0,0.0,0.029185867895545316,0.032208588957055216,0.0,0.0
1180205,0.5689149560117303,0.5652173913043478,0.017595307917888565,0.017391304347826087,0.20821114369501467,0.20579710144927535,0.03812316715542522,0.03768115942028986,0.05571847507331378,0.05507246376811594,0.03812316715542522,0.03768115942028986,0.0,0.0,0.07331378299120235,0.08115942028985507,0.0,0.0
1180506,0.6026200873362445,0.5847457627118644,0.0,0.0,0.2096069868995633,0.2033898305084746,0.056768558951965066,0.05508474576271186,0.0611353711790393,0.09322033898305085,0.0,0.0,0.0,0.0,0.06986899563318777,0.0635593220338983,0.0,0.0
1181109,0.5955555555555555,0.5955555555555555,0.013333333333333334,0.013333333333333334,0.20444444444444446,0.20444444444444446,0.07555555555555556,0.07555555555555556,0.03111111111111111,0.03111111111111111,0.0,0.0,0.013333333333333334,0.013333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0
1180202,0.5433070866141733,0.5263157894736842,0.047244094488188976,0.06015037593984962,0.11023622047244094,0.10526315789473684,0.03937007874015748,0.06766917293233082,0.07874015748031496,0.07518796992481203,0.0,0.0,0.0,0.0,0.18110236220472442,0.16541353383458646,0.0,0.0
1180503,0.5855855855855856,0.5829596412556054,0.02702702702702703,0.026905829596412557,0.13063063063063063,0.13004484304932734,0.06306306306306306,0.06278026905829596,0.0990990990990991,0.09865470852017937,0.0,0.0,0.013513513513513514,0.0,0.08108108108108109,0.09865470852017937,0.0,0.0
1181108,0.6219512195121951,0.6219512195121951,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.0,0.0,0.12195121951219512,0.12195121951219512,0.036585365853658534,0.036585365853658534,0.0,0.0,0.13414634146341464,0.13414634146341464,0.0,0.0
1180203,0.5192307692307693,0.5258064516129032,0.038461538461538464,0.02903225806451613,0.15064102564102563,0.15161290322580645,0.05448717948717949,0.054838709677419356,0.08333333333333333,0.08387096774193549,0.009615384615384616,0.00967741935483871,0.01282051282051282,0.012903225806451613,0.13141025641025642,0.13225806451612904,0.0,0.0
1180504,0.5961538461538461,0.6078431372549019,0.0,0.0,0.21153846153846154,0.21568627450980393,0.05128205128205128,0.05228758169934641,0.07692307692307693,0.0784313725490196,0.0,0.0,0.019230769230769232,0.0,0.04487179487179487,0.0457516339869281,0.0,0.0
1180509,0.47,0.47157190635451507,0.02,0.020066889632107024,0.22666666666666666,0.22742474916387959,0.023333333333333334,0.023411371237458192,0.09,0.0903010033444816,0.03333333333333333,0.033444816053511704,0.023333333333333334,0.020066889632107024,0.11333333333333333,0.11371237458193979,0.0,0.0
1180710,0.456,0.44881889763779526,0.024,0.023622047244094488,0.152,0.14960629921259844,0.056,0.05511811023622047,0.088,0.08661417322834646,0.024,0.023622047244094488,0.024,0.007874015748031496,0.176,0.2047244094488189,0.0,0.0
1180201,0.5040650406504065,0.48249027237354086,0.0,0.0,0.17073170731707318,0.16342412451361868,0.06097560975609756,0.058365758754863814,0.07317073170731707,0.09727626459143969,0.024390243902439025,0.023346303501945526,0.024390243902439025,0.042801556420233464,0.14227642276422764,0.13229571984435798,0.0,0.0
1180711,0.5506607929515418,0.5252100840336135,0.013215859030837005,0.012605042016806723,0.2026431718061674,0.19327731092436976,0.030837004405286344,0.0546218487394958,0.06607929515418502,0.08403361344537816,0.04405286343612335,0.04201680672268908,0.03524229074889868,0.03361344537815126,0.05726872246696035,0.0546218487394958,0.0,0.0
1190612,0.27380952380952384,0.2777777777777778,0.03968253968253968,0.03968253968253968,0.3134920634920635,0.3134920634920635,0.04365079365079365,0.04365079365079365,0.1388888888888889,0.1388888888888889,0.051587301587301584,0.051587301587301584,0.0,0.0,0.1388888888888889,0.1349206349206349,0.0,0.0
1180507,0.4695121951219512,0.4725609756097561,0.009146341463414634,0.009146341463414634,0.20426829268292682,0.20426829268292682,0.04878048780487805,0.04878048780487805,0.06707317073170732,0.06707317073170732,0.027439024390243903,0.027439024390243903,0.036585365853658534,0.036585365853658534,0.13719512195121952,0.13414634146341464,0.0,0.0
1180508,0.6270270270270271,0.6256684491978609,0.0,0.0,0.16756756756756758,0.1657754010695187,0.05945945945945946,0.06417112299465241,0.06486486486486487,0.06951871657754011,0.016216216216216217,0.016042780748663103,0.0,0.0,0.06486486486486487,0.058823529411764705,0.0,0.0
1180101,0.5141700404858299,0.5204918032786885,0.020242914979757085,0.020491803278688523,0.21862348178137653,0.22131147540983606,0.05263157894736842,0.05327868852459016,0.08502024291497975,0.0860655737704918,0.0,0.0,0.012145748987854251,0.0,0.09716599190283401,0.09836065573770492,0.0,0.0
1180608,0.43462897526501765,0.43462897526501765,0.014134275618374558,0.014134275618374558,0.27208480565371024,0.27208480565371024,0.0636042402826855,0.0636042402826855,0.10247349823321555,0.10247349823321555,0.014134275618374558,0.014134275618374558,0.02120141342756184,0.02120141342756184,0.07773851590106007,0.07773851590106007,0.0,0.0
1180810,0.5042016806722689,0.5172413793103449,0.0,0.0,0.1092436974789916,0.11206896551724138,0.0,0.0,0.09243697478991597,0.09482758620689655,0.025210084033613446,0.02586206896551724,0.025210084033613446,0.04310344827586207,0.24369747899159663,0.20689655172413793,0.0,0.0
1180102,0.5584415584415584,0.5330578512396694,0.012987012987012988,0.012396694214876033,0.1471861471861472,0.14049586776859505,0.047619047619047616,0.045454545454545456,0.1341991341991342,0.128099173553719,0.021645021645021644,0.04132231404958678,0.0,0.0,0.07792207792207792,0.09917355371900827,0.0,0.0
1180609,0.4830917874396135,0.4716981132075472,0.014492753623188406,0.014150943396226415,0.1932367149758454,0.18867924528301888,0.06763285024154589,0.0660377358490566,0.08695652173913043,0.10377358490566038,0.028985507246376812,0.02830188679245283,0.04830917874396135,0.03773584905660377,0.07729468599033816,0.08962264150943396,0.0,0.0
1180606,0.4,0.4,0.027906976744186046,0.027906976744186046,0.1813953488372093,0.1813953488372093,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.027906976744186046,0.027906976744186046,0.06976744186046512,0.07441860465116279,0.17674418604651163,0.17209302325581396,0.0,0.0
1180607,0.3826086956521739,0.3682008368200837,0.013043478260869565,0.012552301255230125,0.19130434782608696,0.18410041841004185,0.021739130434782608,0.02510460251046025,0.06956521739130435,0.06694560669456066,0.05217391304347826,0.0502092050209205,0.04782608695652174,0.08786610878661087,0.2217391304347826,0.20502092050209206,0.0,0.0
1180105,0.5704225352112676,0.5684210526315789,0.01056338028169014,0.010526315789473684,0.16901408450704225,0.16842105263157894,0.06690140845070422,0.07017543859649122,0.0528169014084507,0.05263157894736842,0.01056338028169014,0.010526315789473684,0.03873239436619718,0.03859649122807018,0.08098591549295775,0.08070175438596491,0.0,0.0
1180604,0.45416666666666666,0.43253968253968256,0.03333333333333333,0.031746031746031744,0.2,0.19047619047619047,0.0375,0.05952380952380952,0.07916666666666666,0.09126984126984126,0.03333333333333333,0.031746031746031744,0.020833333333333332,0.031746031746031744,0.14166666666666666,0.13095238095238096,0.0,0.0
1180106,0.49240121580547114,0.49240121580547114,0.00911854103343465,0.00911854103343465,0.2613981762917933,0.2613981762917933,0.08814589665653495,0.08814589665653495,0.06990881458966565,0.06990881458966565,0.00911854103343465,0.00911854103343465,0.0182370820668693,0.015197568389057751,0.05167173252279635,0.0547112462006079,0.0,0.0
1180605,0.4684385382059801,0.47019867549668876,0.0,0.0,0.23920265780730898,0.23841059602649006,0.036544850498338874,0.03642384105960265,0.06312292358803986,0.06291390728476821,0.019933554817275746,0.019867549668874173,0.036544850498338874,0.03642384105960265,0.1362126245847176,0.1357615894039735,0.0,0.0
1180103,0.5100671140939598,0.5117845117845118,0.016778523489932886,0.016835016835016835,0.2181208053691275,0.21885521885521886,0.09395973154362416,0.09427609427609428,0.09060402684563758,0.09090909090909091,0.020134228187919462,0.020202020202020204,0.020134228187919462,0.016835016835016835,0.030201342281879196,0.030303030303030304,0.0,0.0
1180602,0.5308641975308642,0.5397489539748954,0.0,0.0,0.1646090534979424,0.16736401673640167,0.07407407407407407,0.07531380753138076,0.06172839506172839,0.06694560669456066,0.037037037037037035,0.03765690376569038,0.037037037037037035,0.02092050209205021,0.09465020576131687,0.09205020920502092,0.0,0.0
1180104,0.5534591194968553,0.5605095541401274,0.009433962264150943,0.009554140127388535,0.2138364779874214,0.21656050955414013,0.059748427672955975,0.06050955414012739,0.09433962264150944,0.09554140127388536,0.0,0.0,0.009433962264150943,0.0,0.059748427672955975,0.05732484076433121,0.0,0.0
1180603,0.5271317829457365,0.5573770491803278,0.0,0.0,0.14728682170542637,0.1557377049180328,0.08527131782945736,0.09016393442622951,0.06201550387596899,0.06557377049180328,0.046511627906976744,0.04918032786885246,0.08527131782945736,0.04918032786885246,0.046511627906976744,0.03278688524590164,0.0,0.0
1191509,0.5023696682464455,0.5023696682464455,0.014218009478672985,0.014218009478672985,0.2156398104265403,0.2156398104265403,0.1018957345971564,0.1018957345971564,0.11611374407582939,0.11611374407582939,0.0071090047393364926,0.0071090047393364926,0.0071090047393364926,0.0071090047393364926,0.035545023696682464,0.035545023696682464,0.0,0.0
1191507,0.5,0.5017006802721088,0.006779661016949152,0.006802721088435374,0.30677966101694915,0.3078231292517007,0.07288135593220339,0.07312925170068027,0.06610169491525424,0.0663265306122449,0.006779661016949152,0.006802721088435374,0.010169491525423728,0.01020408163265306,0.030508474576271188,0.027210884353741496,0.0,0.0
1191508,0.5625,0.5714285714285714,0.0234375,0.015873015873015872,0.1953125,0.1984126984126984,0.140625,0.14285714285714285,0.0234375,0.023809523809523808,0.0,0.0,0.0,0.0,0.0546875,0.047619047619047616,0.0,0.0
1191505,0.5,0.5023923444976076,0.009523809523809525,0.009569377990430622,0.23809523809523808,0.23923444976076555,0.08333333333333333,0.08373205741626795,0.07380952380952381,0.07416267942583732,0.02142857142857143,0.0215311004784689,0.007142857142857143,0.007177033492822967,0.06666666666666667,0.06220095693779904,0.0,0.0
1180712,0.5092165898617511,0.5080091533180778,0.016129032258064516,0.016018306636155607,0.2857142857142857,0.2837528604118993,0.052995391705069124,0.05263157894736842,0.06451612903225806,0.06864988558352403,0.016129032258064516,0.016018306636155607,0.02304147465437788,0.02288329519450801,0.03225806451612903,0.032036613272311214,0.0,0.0
1191506,0.4954545454545455,0.5,0.013636363636363636,0.009174311926605505,0.2681818181818182,0.2706422018348624,0.07272727272727272,0.07339449541284404,0.08181818181818182,0.0871559633027523,0.02727272727272727,0.027522935779816515,0.0,0.0,0.04090909090909091,0.03211009174311927,0.0,0.0
1180713,0.5299145299145299,0.5329512893982808,0.0,0.0,0.34472934472934474,0.3467048710601719,0.014245014245014245,0.014326647564469915,0.03133903133903134,0.03151862464183381,0.02564102564102564,0.025787965616045846,0.0,0.0,0.05413105413105413,0.04871060171919771,0.0,0.0
1191503,0.4142857142857143,0.4142857142857143,0.0,0.0,0.2,0.2,0.04285714285714286,0.04285714285714286,0.12857142857142856,0.12857142857142856,0.08571428571428572,0.08571428571428572,0.04285714285714286,0.04285714285714286,0.08571428571428572,0.08571428571428572,0.0,0.0
1180714,0.2558922558922559,0.23728813559322035,0.04377104377104377,0.04406779661016949,0.45791245791245794,0.4610169491525424,0.03367003367003367,0.03389830508474576,0.08080808080808081,0.0847457627118644,0.04377104377104377,0.04406779661016949,0.0,0.010169491525423728,0.08417508417508418,0.0847457627118644,0.0,0.0
1191504,0.4790697674418605,0.4801864801864802,0.013953488372093023,0.013986013986013986,0.2744186046511628,0.27505827505827507,0.1,0.10023310023310024,0.09069767441860466,0.09090909090909091,0.020930232558139535,0.02097902097902098,0.013953488372093023,0.013986013986013986,0.0069767441860465115,0.004662004662004662,0.0,0.0
1191909,0.5346534653465347,0.5317073170731708,0.01485148514851485,0.014634146341463415,0.1485148514851485,0.14634146341463414,0.034653465346534656,0.03414634146341464,0.12871287128712872,0.12682926829268293,0.024752475247524754,0.024390243902439025,0.01485148514851485,0.0,0.09900990099009901,0.12195121951219512,0.0,0.0
1191908,0.4470588235294118,0.43952802359882004,0.05,0.05014749262536873,0.15294117647058825,0.15339233038348082,0.05,0.05014749262536873,0.11470588235294117,0.11504424778761062,0.052941176470588235,0.05309734513274336,0.008823529411764706,0.017699115044247787,0.12352941176470589,0.12094395280235988,0.0,0.0
1191907,0.49242424242424243,0.48854961832061067,0.022727272727272728,0.022900763358778626,0.14772727272727273,0.14885496183206107,0.022727272727272728,0.022900763358778626,0.14015151515151514,0.14122137404580154,0.015151515151515152,0.015267175572519083,0.01893939393939394,0.019083969465648856,0.14015151515151514,0.14122137404580154,0.0,0.0
1192501,0.5267175572519084,0.5130111524163569,0.015267175572519083,0.01486988847583643,0.16412213740458015,0.15985130111524162,0.061068702290076333,0.05947955390334572,0.17938931297709923,0.17472118959107807,0.022900763358778626,0.022304832713754646,0.011450381679389313,0.03345724907063197,0.019083969465648856,0.022304832713754646,0.0,0.0
1192502,0.5313653136531366,0.5390334572490706,0.02214022140221402,0.022304832713754646,0.1881918819188192,0.1895910780669145,0.05904059040590406,0.05947955390334572,0.11070110701107011,0.11152416356877323,0.02214022140221402,0.022304832713754646,0.01107011070110701,0.0,0.055350553505535055,0.055762081784386616,0.0,0.0
1192503,0.5543859649122806,0.5486111111111112,0.021052631578947368,0.017361111111111112,0.18596491228070175,0.1840277777777778,0.03859649122807018,0.03819444444444445,0.11578947368421053,0.11458333333333333,0.021052631578947368,0.020833333333333332,0.010526315789473684,0.010416666666666666,0.05263157894736842,0.06597222222222222,0.0,0.0
1191902,0.5685714285714286,0.5653409090909091,0.0,0.0,0.1457142857142857,0.14488636363636365,0.02857142857142857,0.028409090909090908,0.17714285714285713,0.17613636363636365,0.017142857142857144,0.017045454545454544,0.008571428571428572,0.008522727272727272,0.054285714285714284,0.05965909090909091,0.0,0.0
1191901,0.5373134328358209,0.5561224489795918,0.04477611940298507,0.015306122448979591,0.11940298507462686,0.12244897959183673,0.01990049751243781,0.02040816326530612,0.15920398009950248,0.16326530612244897,0.04477611940298507,0.04591836734693878,0.0,0.0,0.07462686567164178,0.07653061224489796,0.0,0.0
1191510,0.541095890410959,0.5389830508474577,0.0,0.0,0.22602739726027396,0.22372881355932203,0.0821917808219178,0.08135593220338982,0.1095890410958904,0.10847457627118644,0.010273972602739725,0.010169491525423728,0.0,0.0,0.030821917808219176,0.03728813559322034,0.0,0.0
1191906,0.45054945054945056,0.46111111111111114,0.0,0.0,0.17032967032967034,0.17222222222222222,0.04395604395604396,0.044444444444444446,0.15384615384615385,0.15555555555555556,0.06043956043956044,0.06111111111111111,0.016483516483516484,0.0,0.1043956043956044,0.10555555555555556,0.0,0.0
1191905,0.2391304347826087,0.23404255319148937,0.0391304347826087,0.03829787234042553,0.13478260869565217,0.13191489361702127,0.013043478260869565,0.01276595744680851,0.09565217391304348,0.09361702127659574,0.030434782608695653,0.029787234042553193,0.017391304347826087,0.05106382978723404,0.43043478260869567,0.4085106382978723,0.0,0.0
1191904,0.3526570048309179,0.3382352941176471,0.028985507246376812,0.029411764705882353,0.12560386473429952,0.12745098039215685,0.04830917874396135,0.049019607843137254,0.12560386473429952,0.12745098039215685,0.057971014492753624,0.058823529411764705,0.01932367149758454,0.0392156862745098,0.24154589371980675,0.23039215686274508,0.0,0.0
1191903,0.4971751412429379,0.4888888888888889,0.01694915254237288,0.016666666666666666,0.1638418079096045,0.16111111111111112,0.03954802259887006,0.03888888888888889,0.1384180790960452,0.1361111111111111,0.03672316384180791,0.03611111111111111,0.00847457627118644,0.03333333333333333,0.09887005649717515,0.08888888888888889,0.0,0.0
1192507,0.43169398907103823,0.42091152815013405,0.00819672131147541,0.00804289544235925,0.30327868852459017,0.2975871313672922,0.02459016393442623,0.024128686327077747,0.12295081967213115,0.12064343163538874,0.040983606557377046,0.040214477211796246,0.0,0.0160857908847185,0.06830601092896176,0.07238605898123325,0.0,0.0
1191114,0.4088669950738916,0.386046511627907,0.0,0.0,0.15270935960591134,0.14418604651162792,0.06896551724137931,0.06511627906976744,0.09359605911330049,0.08837209302325581,0.0,0.0,0.09852216748768473,0.15813953488372093,0.17733990147783252,0.15813953488372093,0.0,0.0
1192506,0.569811320754717,0.5681818181818182,0.011320754716981131,0.011363636363636364,0.1811320754716981,0.18181818181818182,0.07547169811320754,0.07575757575757576,0.12075471698113208,0.12121212121212122,0.0,0.0,0.011320754716981131,0.011363636363636364,0.03018867924528302,0.030303030303030304,0.0,0.0
1192505,0.4227941176470588,0.4216417910447761,0.01838235294117647,0.018656716417910446,0.27941176470588236,0.2835820895522388,0.04411764705882353,0.048507462686567165,0.13602941176470587,0.13805970149253732,0.014705882352941176,0.014925373134328358,0.03308823529411765,0.022388059701492536,0.051470588235294115,0.05223880597014925,0.0,0.0
1192504,0.5365079365079365,0.528125,0.02857142857142857,0.01875,0.16507936507936508,0.1625,0.050793650793650794,0.05,0.14285714285714285,0.140625,0.015873015873015872,0.015625,0.022222222222222223,0.046875,0.0380952380952381,0.0375,0.0,0.0
1191110,0.35294117647058826,0.35443037974683544,0.012605042016806723,0.012658227848101266,0.15126050420168066,0.1518987341772152,0.029411764705882353,0.029535864978902954,0.06722689075630252,0.06751054852320675,0.0546218487394958,0.05485232067510549,0.18067226890756302,0.19831223628691982,0.15126050420168066,0.1308016877637131,0.0,0.0
1191111,0.31981981981981983,0.3183856502242152,0.0,0.0,0.07207207207207207,0.07174887892376682,0.04054054054054054,0.04035874439461883,0.06306306306306306,0.06278026905829596,0.036036036036036036,0.03587443946188341,0.03153153153153153,0.04035874439461883,0.4369369369369369,0.4304932735426009,0.0,0.0
1192509,0.5552825552825553,0.5483091787439613,0.022113022113022112,0.016908212560386472,0.171990171990172,0.16908212560386474,0.051597051597051594,0.050724637681159424,0.12530712530712532,0.12318840579710146,0.0171990171990172,0.016908212560386472,0.012285012285012284,0.01932367149758454,0.044226044226044224,0.05555555555555555,0.0,0.0
1191112,0.43243243243243246,0.4304932735426009,0.013513513513513514,0.013452914798206279,0.17117117117117117,0.17040358744394618,0.04504504504504504,0.04484304932735426,0.06756756756756757,0.06726457399103139,0.02702702702702703,0.026905829596412557,0.11261261261261261,0.11210762331838565,0.13063063063063063,0.13452914798206278,0.0,0.0
1192508,0.3922413793103448,0.40444444444444444,0.02586206896551724,0.02666666666666667,0.2413793103448276,0.24888888888888888,0.04310344827586207,0.044444444444444446,0.15517241379310345,0.16,0.05172413793103448,0.05333333333333334,0.02586206896551724,0.0,0.06465517241379311,0.06222222222222222,0.0,0.0
1191113,0.3434343434343434,0.3487179487179487,0.04040404040404041,0.041025641025641026,0.13131313131313133,0.13333333333333333,0.03535353535353535,0.035897435897435895,0.06060606060606061,0.06153846153846154,0.03535353535353535,0.035897435897435895,0.1919191919191919,0.1794871794871795,0.16161616161616163,0.1641025641025641,0.0,0.0
1192510,0.5172413793103449,0.5113636363636364,0.0,0.0,0.23371647509578544,0.23106060606060605,0.03065134099616858,0.030303030303030304,0.1417624521072797,0.14015151515151514,0.019157088122605363,0.01893939393939394,0.0,0.0,0.05747126436781609,0.06818181818181818,0.0,0.0
