zoneName,1_ABS,1_SP,2_ABS,2_SP,3_ABS,3_SP,4_ABS,4_SP,5_ABS,5_SP,>=6_ABS,>=6_SP
1180902,0.0,0.0,0.46540880503144655,0.506578947368421,0.22641509433962265,0.25,0.1949685534591195,0.125,0.09433962264150944,0.09868421052631579,0.018867924528301886,0.019736842105263157
1181510,0.0,0.0,0.6,0.6335403726708074,0.15151515151515152,0.17391304347826086,0.17575757575757575,0.13043478260869565,0.05454545454545454,0.055900621118012424,0.01818181818181818,0.006211180124223602
1181513,0.0,0.0,0.5368421052631579,0.6082474226804123,0.10526315789473684,0.1958762886597938,0.21052631578947367,0.15463917525773196,0.07368421052631578,0.030927835051546393,0.07368421052631578,0.010309278350515464
1181511,0.0,0.0,0.5944444444444444,0.6483516483516484,0.17777777777777778,0.15384615384615385,0.15555555555555556,0.12087912087912088,0.05555555555555555,0.054945054945054944,0.016666666666666666,0.02197802197802198
1181512,0.0,0.0,0.631578947368421,0.7021276595744681,0.15789473684210525,0.1702127659574468,0.11578947368421053,0.0851063829787234,0.05263157894736842,0.02127659574468085,0.042105263157894736,0.02127659574468085
1181507,0.0,0.0,0.6623376623376623,0.6708860759493671,0.07792207792207792,0.17721518987341772,0.18181818181818182,0.10126582278481013,0.03896103896103896,0.0379746835443038,0.03896103896103896,0.012658227848101266
1181506,0.0,0.0,0.6964285714285714,0.7818181818181819,0.08928571428571429,0.12727272727272726,0.05357142857142857,0.0,0.16071428571428573,0.05454545454545454,0.0,0.03636363636363636
1181505,0.0,0.0,0.6444444444444445,0.7021276595744681,0.1111111111111111,0.19148936170212766,0.13333333333333333,0.0425531914893617,0.1111111111111111,0.0425531914893617,0.0,0.02127659574468085
1181504,0.0,0.0,0.6880733944954128,0.7064220183486238,0.14678899082568808,0.1743119266055046,0.13761467889908258,0.06422018348623854,0.027522935779816515,0.03669724770642202,0.0,0.01834862385321101
1181509,0.0,0.0,0.6319444444444444,0.6643835616438356,0.1736111111111111,0.1780821917808219,0.1388888888888889,0.1232876712328767,0.034722222222222224,0.0273972602739726,0.020833333333333332,0.00684931506849315
1181508,0.0,0.0,0.6363636363636364,0.6176470588235294,0.10606060606060606,0.16176470588235295,0.19696969696969696,0.14705882352941177,0.06060606060606061,0.04411764705882353,0.0,0.029411764705882353
1181501,0.0,0.0,0.5522388059701493,0.5615384615384615,0.15671641791044777,0.23076923076923078,0.17164179104477612,0.09230769230769231,0.11940298507462686,0.1,0.0,0.015384615384615385
1181502,0.0,0.0,0.6712328767123288,0.7323943661971831,0.136986301369863,0.1267605633802817,0.0547945205479452,0.014084507042253521,0.136986301369863,0.11267605633802817,0.0,0.014084507042253521
1181503,0.0,0.0,0.5294117647058824,0.58,0.21568627450980393,0.23,0.10784313725490197,0.12,0.0784313725490196,0.04,0.06862745098039216,0.03
1181401,0.0,0.0,0.5074626865671642,0.59375,0.23880597014925373,0.15625,0.16417910447761194,0.15625,0.04477611940298507,0.078125,0.04477611940298507,0.015625
1181403,0.0,0.0,0.5102040816326531,0.6122448979591837,0.1836734693877551,0.20408163265306123,0.16326530612244897,0.16326530612244897,0.061224489795918366,0.0,0.08163265306122448,0.02040816326530612
1181404,0.0,0.0,0.594059405940594,0.65625,0.1782178217821782,0.20833333333333334,0.1485148514851485,0.0625,0.07920792079207921,0.041666666666666664,0.0,0.03125
1191714,0.0,0.0,0.2057142857142857,0.287292817679558,0.24,0.3370165745856354,0.33714285714285713,0.27624309392265195,0.12,0.06629834254143646,0.09714285714285714,0.03314917127071823
1191712,0.0,0.0,0.25120772946859904,0.3150684931506849,0.22705314009661837,0.3105022831050228,0.30917874396135264,0.2602739726027397,0.12560386473429952,0.0776255707762557,0.08695652173913043,0.0365296803652968
1191713,0.0,0.0,0.631578947368421,0.5822784810126582,0.2236842105263158,0.22784810126582278,0.07894736842105263,0.08860759493670886,0.06578947368421052,0.08860759493670886,0.0,0.012658227848101266
1190708,0.0,0.0,0.3700787401574803,0.41568627450980394,0.2047244094488189,0.26666666666666666,0.2440944881889764,0.20784313725490197,0.12598425196850394,0.09803921568627451,0.05511811023622047,0.011764705882352941
1190709,0.0,0.0,0.6495726495726496,0.6666666666666666,0.19658119658119658,0.23684210526315788,0.09401709401709402,0.07894736842105263,0.03418803418803419,0.008771929824561403,0.02564102564102564,0.008771929824561403
1191711,0.0,0.0,0.4175824175824176,0.45925925925925926,0.2271062271062271,0.26666666666666666,0.2564102564102564,0.1962962962962963,0.06227106227106227,0.05185185185185185,0.03663003663003663,0.025925925925925925
1191710,0.0,0.0,0.487012987012987,0.49673202614379086,0.22727272727272727,0.22875816993464052,0.18831168831168832,0.17647058823529413,0.07792207792207792,0.0784313725490196,0.01948051948051948,0.0196078431372549
1190701,0.0,0.0,0.5396825396825397,0.5828877005347594,0.164021164021164,0.18181818181818182,0.21164021164021163,0.1711229946524064,0.047619047619047616,0.0374331550802139,0.037037037037037035,0.026737967914438502
1190702,0.0,0.0,0.41452991452991456,0.47280334728033474,0.20085470085470086,0.24267782426778242,0.20512820512820512,0.13807531380753138,0.14957264957264957,0.13389121338912133,0.029914529914529916,0.012552301255230125
1190703,0.0,0.0,0.5298013245033113,0.5921052631578947,0.16556291390728478,0.21052631578947367,0.19205298013245034,0.07894736842105263,0.08609271523178808,0.08552631578947369,0.026490066225165563,0.03289473684210526
1190704,0.0,0.0,0.47767857142857145,0.5515695067264574,0.19642857142857142,0.21973094170403587,0.20982142857142858,0.13004484304932734,0.08482142857142858,0.07623318385650224,0.03125,0.02242152466367713
1190705,0.0,0.0,0.5337837837837838,0.5138888888888888,0.1891891891891892,0.2986111111111111,0.18243243243243243,0.11805555555555555,0.0945945945945946,0.05555555555555555,0.0,0.013888888888888888
1190706,0.0,0.0,0.3475609756097561,0.47878787878787876,0.2682926829268293,0.23636363636363636,0.2926829268292683,0.2545454545454545,0.036585365853658534,0.006060606060606061,0.054878048780487805,0.024242424242424242
1190707,0.0,0.0,0.4827586206896552,0.5357142857142857,0.3103448275862069,0.32142857142857145,0.12643678160919541,0.10714285714285714,0.04597701149425287,0.023809523809523808,0.034482758620689655,0.011904761904761904
1191709,0.0,0.0,0.5273972602739726,0.6068965517241379,0.2465753424657534,0.21379310344827587,0.1095890410958904,0.07586206896551724,0.0958904109589041,0.0896551724137931,0.02054794520547945,0.013793103448275862
1190710,0.0,0.0,0.39705882352941174,0.42857142857142855,0.2647058823529412,0.2857142857142857,0.20588235294117646,0.14285714285714285,0.11029411764705882,0.12030075187969924,0.022058823529411766,0.022556390977443608
1191705,0.0,0.0,0.3381294964028777,0.47297297297297297,0.2014388489208633,0.19594594594594594,0.20863309352517986,0.14864864864864866,0.17985611510791366,0.14864864864864866,0.07194244604316546,0.033783783783783786
1191706,0.0,0.0,0.5138888888888888,0.5342465753424658,0.19907407407407407,0.2785388127853881,0.16203703703703703,0.1278538812785388,0.06944444444444445,0.0410958904109589,0.05555555555555555,0.0182648401826484
1191707,0.0,0.0,0.5,0.5529411764705883,0.15555555555555556,0.2,0.23333333333333334,0.08235294117647059,0.1111111111111111,0.11764705882352941,0.0,0.047058823529411764
1191708,0.0,0.0,0.36259541984732824,0.4163568773234201,0.1946564885496183,0.26394052044609667,0.29389312977099236,0.241635687732342,0.08778625954198473,0.055762081784386616,0.061068702290076333,0.022304832713754646
1191701,0.0,0.0,0.3888888888888889,0.4523809523809524,0.23333333333333334,0.30952380952380953,0.16666666666666666,0.10714285714285714,0.13333333333333333,0.08333333333333333,0.07777777777777778,0.047619047619047616
1180912,0.0,0.0,0.625,0.6857142857142857,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.13333333333333333,0.028846153846153848,0.01904761904761905,0.038461538461538464,0.01904761904761905
1191702,0.0,0.0,0.3695652173913043,0.4676258992805755,0.2028985507246377,0.30935251798561153,0.17391304347826086,0.1079136690647482,0.12318840579710146,0.05755395683453238,0.13043478260869565,0.05755395683453238
1191703,0.0,0.0,0.35121951219512193,0.45714285714285713,0.24390243902439024,0.28095238095238095,0.21951219512195122,0.17142857142857143,0.1024390243902439,0.05714285714285714,0.08292682926829269,0.03333333333333333
1180910,0.0,0.0,0.5853658536585366,0.6363636363636364,0.21951219512195122,0.23863636363636365,0.07317073170731707,0.06818181818181818,0.04878048780487805,0.011363636363636364,0.07317073170731707,0.045454545454545456
1191704,0.0,0.0,0.2987012987012987,0.24836601307189543,0.24675324675324675,0.39215686274509803,0.24675324675324675,0.20915032679738563,0.14935064935064934,0.12418300653594772,0.05844155844155844,0.026143790849673203
1180911,0.0,0.0,0.4895833333333333,0.5319148936170213,0.22916666666666666,0.22340425531914893,0.15625,0.14893617021276595,0.052083333333333336,0.0425531914893617,0.07291666666666667,0.05319148936170213
1181001,0.0,0.0,0.3493975903614458,0.45614035087719296,0.24096385542168675,0.2807017543859649,0.2289156626506024,0.17543859649122806,0.10843373493975904,0.06432748538011696,0.07228915662650602,0.023391812865497075
1180812,0.0,0.0,0.52,0.6027397260273972,0.10666666666666667,0.2054794520547945,0.22666666666666666,0.1232876712328767,0.09333333333333334,0.0547945205479452,0.05333333333333334,0.0136986301369863
1190511,0.0,0.0,0.36904761904761907,0.4107142857142857,0.2261904761904762,0.3392857142857143,0.2619047619047619,0.11904761904761904,0.125,0.10119047619047619,0.017857142857142856,0.02976190476190476
1181002,0.0,0.0,0.5058139534883721,0.5625,0.1569767441860465,0.17045454545454544,0.19767441860465115,0.17045454545454544,0.09883720930232558,0.07386363636363637,0.040697674418604654,0.022727272727272728
1180811,0.0,0.0,0.41818181818181815,0.509090909090909,0.23636363636363636,0.2545454545454545,0.18181818181818182,0.14545454545454545,0.16363636363636364,0.07272727272727272,0.0,0.01818181818181818
1190512,0.0,0.0,0.5136612021857924,0.554945054945055,0.15846994535519127,0.22527472527472528,0.20218579234972678,0.10989010989010989,0.09289617486338798,0.08791208791208792,0.03278688524590164,0.02197802197802198
1181003,0.0,0.0,0.5793650793650794,0.6747967479674797,0.18253968253968253,0.16260162601626016,0.1349206349206349,0.0975609756097561,0.047619047619047616,0.032520325203252036,0.05555555555555555,0.032520325203252036
1180814,0.0,0.0,0.65625,0.676923076923077,0.171875,0.23076923076923078,0.078125,0.06153846153846154,0.046875,0.015384615384615385,0.046875,0.015384615384615385
1190308,0.0,0.0,0.4198473282442748,0.4112903225806452,0.22900763358778625,0.3064516129032258,0.22137404580152673,0.1532258064516129,0.10687022900763359,0.08870967741935484,0.022900763358778626,0.04032258064516129
1181004,0.0,0.0,0.6477272727272727,0.6666666666666666,0.20454545454545456,0.22988505747126436,0.06818181818181818,0.05747126436781609,0.045454545454545456,0.022988505747126436,0.03409090909090909,0.022988505747126436
1180813,0.0,0.0,0.4819277108433735,0.5421686746987951,0.25301204819277107,0.25301204819277107,0.13253012048192772,0.12048192771084337,0.08433734939759036,0.060240963855421686,0.04819277108433735,0.024096385542168676
1190309,0.0,0.0,0.36538461538461536,0.4069767441860465,0.19615384615384615,0.29069767441860467,0.28076923076923077,0.1511627906976744,0.13076923076923078,0.12790697674418605,0.026923076923076925,0.023255813953488372
1190510,0.0,0.0,0.3712121212121212,0.4076923076923077,0.3181818181818182,0.3153846153846154,0.2196969696969697,0.2076923076923077,0.045454545454545456,0.038461538461538464,0.045454545454545456,0.03076923076923077
1181005,0.0,0.0,0.6805555555555556,0.7,0.1388888888888889,0.18571428571428572,0.125,0.04285714285714286,0.05555555555555555,0.02857142857142857,0.0,0.04285714285714286
1190306,0.0,0.0,0.49707602339181284,0.5722543352601156,0.16374269005847952,0.1791907514450867,0.19883040935672514,0.1676300578034682,0.08771929824561403,0.06358381502890173,0.05263157894736842,0.017341040462427744
1190307,0.0,0.0,0.5416666666666666,0.6161616161616161,0.15625,0.1717171717171717,0.17708333333333334,0.10101010101010101,0.09375,0.0707070707070707,0.03125,0.04040404040404041
1181007,0.0,0.0,0.5476190476190477,0.6,0.21428571428571427,0.24444444444444444,0.11904761904761904,0.08888888888888889,0.11904761904761904,0.044444444444444446,0.0,0.022222222222222223
1190304,0.0,0.0,0.42788461538461536,0.4129353233830846,0.16346153846153846,0.2835820895522388,0.27884615384615385,0.20398009950248755,0.09615384615384616,0.07960199004975124,0.03365384615384615,0.01990049751243781
1190305,0.0,0.0,0.36809815950920244,0.389937106918239,0.17791411042944785,0.2138364779874214,0.294478527607362,0.27672955974842767,0.11042944785276074,0.0880503144654088,0.049079754601226995,0.031446540880503145
1181104,0.0,0.0,0.5857142857142857,0.5652173913043478,0.14285714285714285,0.2463768115942029,0.2714285714285714,0.15942028985507245,0.0,0.014492753623188406,0.0,0.014492753623188406
1190405,0.0,0.0,0.43661971830985913,0.4444444444444444,0.3380281690140845,0.3333333333333333,0.18309859154929578,0.1527777777777778,0.04225352112676056,0.05555555555555555,0.0,0.013888888888888888
1181105,0.0,0.0,0.6086956521739131,0.5862068965517241,0.16304347826086957,0.1724137931034483,0.16304347826086957,0.12643678160919541,0.06521739130434782,0.09195402298850575,0.0,0.022988505747126436
1190406,0.0,0.0,0.4322033898305085,0.5294117647058824,0.211864406779661,0.226890756302521,0.1694915254237288,0.13445378151260504,0.11864406779661017,0.08403361344537816,0.06779661016949153,0.025210084033613446
1181106,0.0,0.0,0.5555555555555556,0.6547619047619048,0.2111111111111111,0.15476190476190477,0.15555555555555556,0.14285714285714285,0.03333333333333333,0.023809523809523808,0.044444444444444446,0.023809523809523808
1190403,0.0,0.0,0.32061068702290074,0.41605839416058393,0.183206106870229,0.29927007299270075,0.35877862595419846,0.16058394160583941,0.10687022900763359,0.10218978102189781,0.030534351145038167,0.021897810218978103
1181107,0.0,0.0,0.6091954022988506,0.6777777777777778,0.2413793103448276,0.2222222222222222,0.08045977011494253,0.07777777777777778,0.034482758620689655,0.011111111111111112,0.034482758620689655,0.011111111111111112
1190404,0.0,0.0,0.4,0.47692307692307695,0.08571428571428572,0.15384615384615385,0.3142857142857143,0.26153846153846155,0.1,0.07692307692307693,0.1,0.03076923076923077
1190409,0.0,0.0,0.4412811387900356,0.4946236559139785,0.23843416370106763,0.2903225806451613,0.18149466192170818,0.10752688172043011,0.11743772241992882,0.0931899641577061,0.021352313167259787,0.014336917562724014
1190610,0.0,0.0,0.45038167938931295,0.5,0.1984732824427481,0.18181818181818182,0.25190839694656486,0.22727272727272727,0.05343511450381679,0.05303030303030303,0.04580152671755725,0.03787878787878788
1181101,0.0,0.0,0.6336633663366337,0.6893203883495146,0.2376237623762376,0.20388349514563106,0.06930693069306931,0.04854368932038835,0.0594059405940594,0.04854368932038835,0.0,0.009708737864077669
1190611,0.0,0.0,0.47368421052631576,0.5380952380952381,0.2535885167464115,0.2523809523809524,0.19138755980861244,0.15714285714285714,0.05263157894736842,0.0380952380952381,0.028708133971291867,0.014285714285714285
1181102,0.0,0.0,0.7101449275362319,0.746268656716418,0.07246376811594203,0.1044776119402985,0.13043478260869565,0.08955223880597014,0.043478260869565216,0.014925373134328358,0.043478260869565216,0.04477611940298507
1190407,0.0,0.0,0.3853658536585366,0.35294117647058826,0.2048780487804878,0.4362745098039216,0.2682926829268293,0.09313725490196079,0.12195121951219512,0.09803921568627451,0.01951219512195122,0.0196078431372549
1181103,0.0,0.0,0.6666666666666666,0.72,0.11764705882352941,0.1,0.1568627450980392,0.16,0.0,0.0,0.058823529411764705,0.02
1190408,0.0,0.0,0.5056179775280899,0.5647058823529412,0.23595505617977527,0.2529411764705882,0.15730337078651685,0.058823529411764705,0.07303370786516854,0.08235294117647059,0.028089887640449437,0.041176470588235294
1190604,0.0,0.0,0.4251968503937008,0.5114503816793893,0.1968503937007874,0.16793893129770993,0.2047244094488189,0.16793893129770993,0.11811023622047244,0.10687022900763359,0.05511811023622047,0.04580152671755725
1190603,0.0,0.0,0.5871559633027523,0.5892857142857143,0.25688073394495414,0.25,0.10091743119266056,0.10714285714285714,0.027522935779816515,0.026785714285714284,0.027522935779816515,0.026785714285714284
1190602,0.0,0.0,0.44075829383886256,0.5167464114832536,0.24644549763033174,0.2631578947368421,0.23696682464454977,0.16267942583732056,0.05687203791469194,0.05263157894736842,0.018957345971563982,0.004784688995215311
1190601,0.0,0.0,0.5724137931034483,0.6466666666666666,0.27586206896551724,0.23333333333333334,0.11724137931034483,0.08666666666666667,0.034482758620689655,0.02666666666666667,0.0,0.006666666666666667
1190608,0.0,0.0,0.3137254901960784,0.5192307692307693,0.2696078431372549,0.22115384615384615,0.19607843137254902,0.14423076923076922,0.12745098039215685,0.07692307692307693,0.09313725490196079,0.038461538461538464
1190412,0.0,0.0,0.5,0.4954954954954955,0.25,0.25225225225225223,0.16964285714285715,0.16216216216216217,0.05357142857142857,0.06306306306306306,0.026785714285714284,0.02702702702702703
1190607,0.0,0.0,0.43846153846153846,0.4444444444444444,0.2692307692307692,0.38095238095238093,0.2153846153846154,0.06349206349206349,0.07692307692307693,0.09523809523809523,0.0,0.015873015873015872
1190411,0.0,0.0,0.58,0.5865384615384616,0.09,0.2403846153846154,0.19,0.0673076923076923,0.11,0.09615384615384616,0.03,0.009615384615384616
1190606,0.0,0.0,0.505,0.5634517766497462,0.13,0.15228426395939088,0.25,0.16243654822335024,0.1,0.08629441624365482,0.015,0.03553299492385787
1190410,0.0,0.0,0.37037037037037035,0.3523809523809524,0.18518518518518517,0.38095238095238093,0.17592592592592593,0.1619047619047619,0.1574074074074074,0.0761904761904762,0.1111111111111111,0.02857142857142857
1190605,0.0,0.0,0.626984126984127,0.6818181818181818,0.15873015873015872,0.1590909090909091,0.1746031746031746,0.12878787878787878,0.03968253968253968,0.022727272727272728,0.0,0.007575757575757576
1190509,0.0,0.0,0.43564356435643564,0.45,0.1782178217821782,0.25,0.24752475247524752,0.18,0.10891089108910891,0.1,0.0297029702970297,0.02
1190508,0.0,0.0,0.3708609271523179,0.4105960264900662,0.23841059602649006,0.33774834437086093,0.2251655629139073,0.10596026490066225,0.1456953642384106,0.11258278145695365,0.019867549668874173,0.033112582781456956
1190312,0.0,0.0,0.42857142857142855,0.47244094488188976,0.15873015873015872,0.2755905511811024,0.2619047619047619,0.09448818897637795,0.11904761904761904,0.12598425196850394,0.031746031746031744,0.031496062992125984
1190507,0.0,0.0,0.4,0.4429065743944637,0.23448275862068965,0.3217993079584775,0.23103448275862068,0.1314878892733564,0.10344827586206896,0.08996539792387544,0.03103448275862069,0.01384083044982699
1190311,0.0,0.0,0.3684210526315789,0.4370860927152318,0.21052631578947367,0.2251655629139073,0.24342105263157895,0.18543046357615894,0.1513157894736842,0.12582781456953643,0.02631578947368421,0.026490066225165563
1190506,0.0,0.0,0.3010752688172043,0.3333333333333333,0.23118279569892472,0.3924731182795699,0.2956989247311828,0.11827956989247312,0.14516129032258066,0.13978494623655913,0.026881720430107527,0.016129032258064516
1190609,0.0,0.0,0.5299145299145299,0.5042016806722689,0.18803418803418803,0.3277310924369748,0.17094017094017094,0.07563025210084033,0.06837606837606838,0.058823529411764705,0.042735042735042736,0.03361344537815126
1190310,0.0,0.0,0.47706422018348627,0.5315315315315315,0.1926605504587156,0.1891891891891892,0.22935779816513763,0.1891891891891892,0.07339449541284404,0.07207207207207207,0.027522935779816515,0.018018018018018018
1190505,0.0,0.0,0.4329896907216495,0.4479166666666667,0.15463917525773196,0.19791666666666666,0.1958762886597938,0.17708333333333334,0.18556701030927836,0.16666666666666666,0.030927835051546393,0.010416666666666666
1190504,0.0,0.0,0.396078431372549,0.4901185770750988,0.2196078431372549,0.25296442687747034,0.2784313725490196,0.15019762845849802,0.0784313725490196,0.07905138339920949,0.027450980392156862,0.02766798418972332
1190503,0.0,0.0,0.4502923976608187,0.5321637426900585,0.21637426900584794,0.19298245614035087,0.2046783625730994,0.1871345029239766,0.08771929824561403,0.07017543859649122,0.04093567251461988,0.017543859649122806
1190502,0.0,0.0,0.4658385093167702,0.5217391304347826,0.19875776397515527,0.2422360248447205,0.19875776397515527,0.11180124223602485,0.10559006211180125,0.09937888198757763,0.031055900621118012,0.024844720496894408
1190501,0.0,0.0,0.5617977528089888,0.6,0.2247191011235955,0.2111111111111111,0.14606741573033707,0.1111111111111111,0.06741573033707865,0.05555555555555555,0.0,0.022222222222222223
1190402,0.0,0.0,0.3807531380753138,0.44715447154471544,0.22594142259414227,0.2682926829268293,0.24686192468619247,0.17479674796747968,0.10460251046025104,0.08943089430894309,0.04184100418410042,0.02032520325203252
1190401,0.0,0.0,0.4155844155844156,0.5286624203821656,0.18831168831168832,0.17197452229299362,0.2662337662337662,0.22929936305732485,0.05844155844155844,0.03821656050955414,0.07142857142857142,0.03184713375796178
1190301,0.0,0.0,0.3755656108597285,0.43891402714932126,0.20361990950226244,0.27149321266968324,0.2850678733031674,0.2081447963800905,0.08144796380090498,0.058823529411764705,0.05429864253393665,0.02262443438914027
1190303,0.0,0.0,0.425,0.49390243902439024,0.24375,0.22560975609756098,0.19375,0.17682926829268292,0.09375,0.07926829268292683,0.04375,0.024390243902439025
1190302,0.0,0.0,0.46788990825688076,0.4774774774774775,0.22935779816513763,0.3153153153153153,0.1743119266055046,0.11711711711711711,0.10091743119266056,0.05405405405405406,0.027522935779816515,0.036036036036036036
1180108,0.0,0.0,0.34810126582278483,0.3836477987421384,0.12658227848101267,0.27044025157232704,0.36075949367088606,0.18867924528301888,0.12658227848101267,0.12578616352201258,0.0379746835443038,0.031446540880503145
1180107,0.0,0.0,0.5370370370370371,0.6545454545454545,0.1111111111111111,0.12727272727272726,0.2037037037037037,0.05454545454545454,0.14814814814814814,0.12727272727272726,0.0,0.03636363636363636
1180311,0.0,0.0,0.5370370370370371,0.5964912280701754,0.09259259259259259,0.19298245614035087,0.18518518518518517,0.14035087719298245,0.09259259259259259,0.03508771929824561,0.09259259259259259,0.03508771929824561
1180601,0.0,0.0,0.4921875,0.5118110236220472,0.171875,0.2047244094488189,0.25,0.2283464566929134,0.046875,0.031496062992125984,0.0390625,0.023622047244094488
1180310,0.0,0.0,0.4533333333333333,0.5088495575221239,0.1511111111111111,0.22123893805309736,0.21333333333333335,0.17256637168141592,0.12,0.07964601769911504,0.06222222222222222,0.017699115044247787
1180109,0.0,0.0,0.24277456647398843,0.313953488372093,0.2774566473988439,0.29069767441860467,0.2774566473988439,0.25,0.13872832369942195,0.11046511627906977,0.06358381502890173,0.03488372093023256
1180313,0.0,0.0,0.5054945054945055,0.5232558139534884,0.14285714285714285,0.1744186046511628,0.25274725274725274,0.1511627906976744,0.0989010989010989,0.11627906976744186,0.0,0.03488372093023256
1180312,0.0,0.0,0.65625,0.7714285714285715,0.1875,0.2,0.0,0.0,0.15625,0.02857142857142857,0.0,0.0
1180314,0.0,0.0,0.41379310344827586,0.4,0.2413793103448276,0.275,0.21839080459770116,0.2125,0.08045977011494253,0.075,0.04597701149425287,0.0375
1180412,0.0,0.0,0.2247191011235955,0.2681564245810056,0.2640449438202247,0.3575418994413408,0.2808988764044944,0.25139664804469275,0.15168539325842698,0.1005586592178771,0.07865168539325842,0.0223463687150838
1180411,0.0,0.0,0.4375,0.4444444444444444,0.1875,0.28205128205128205,0.19642857142857142,0.1111111111111111,0.13392857142857142,0.11965811965811966,0.044642857142857144,0.042735042735042736
1180414,0.0,0.0,0.5609756097560976,0.47368421052631576,0.14634146341463414,0.21052631578947367,0.12195121951219512,0.21052631578947367,0.17073170731707318,0.05263157894736842,0.0,0.05263157894736842
1180413,0.0,0.0,0.32954545454545453,0.3448275862068966,0.18181818181818182,0.2988505747126437,0.23863636363636365,0.1839080459770115,0.17045454545454544,0.13793103448275862,0.07954545454545454,0.034482758620689655
1180207,0.0,0.0,0.4975609756097561,0.5572139303482587,0.17073170731707318,0.21890547263681592,0.22926829268292684,0.1044776119402985,0.08780487804878048,0.1044776119402985,0.014634146341463415,0.014925373134328358
1180206,0.0,0.0,0.49375,0.4968553459119497,0.15,0.23270440251572327,0.25625,0.16981132075471697,0.08125,0.08176100628930817,0.01875,0.018867924528301886
1180410,0.0,0.0,0.38953488372093026,0.4756756756756757,0.22093023255813954,0.2864864864864865,0.1744186046511628,0.11351351351351352,0.13953488372093023,0.0972972972972973,0.0755813953488372,0.02702702702702703
1180209,0.0,0.0,0.5294117647058824,0.521978021978022,0.20855614973262032,0.2802197802197802,0.18181818181818182,0.12087912087912088,0.06417112299465241,0.06593406593406594,0.016042780748663103,0.01098901098901099
1180502,0.0,0.0,0.5504587155963303,0.5420560747663551,0.24770642201834864,0.2616822429906542,0.11926605504587157,0.12149532710280374,0.03669724770642202,0.037383177570093455,0.045871559633027525,0.037383177570093455
1180208,0.0,0.0,0.432258064516129,0.5096774193548387,0.2064516129032258,0.25806451612903225,0.23870967741935484,0.14193548387096774,0.09032258064516129,0.03870967741935484,0.03225806451612903,0.05161290322580645
1180501,0.0,0.0,0.4725274725274725,0.43820224719101125,0.17582417582417584,0.25842696629213485,0.1978021978021978,0.19101123595505617,0.0989010989010989,0.07865168539325842,0.054945054945054944,0.033707865168539325
1180408,0.0,0.0,0.4166666666666667,0.4298245614035088,0.275,0.3684210526315789,0.15833333333333333,0.13157894736842105,0.08333333333333333,0.043859649122807015,0.06666666666666667,0.02631578947368421
1180409,0.0,0.0,0.47692307692307695,0.5076923076923077,0.12307692307692308,0.12307692307692308,0.3076923076923077,0.27692307692307694,0.09230769230769231,0.07692307692307693,0.0,0.015384615384615385
1180404,0.0,0.0,0.47674418604651164,0.4880952380952381,0.2558139534883721,0.30952380952380953,0.18604651162790697,0.10714285714285714,0.08139534883720931,0.05952380952380952,0.0,0.03571428571428571
1182501,0.0,0.0,0.5609756097560976,0.6141078838174274,0.1951219512195122,0.17842323651452283,0.13821138211382114,0.11203319502074689,0.08536585365853659,0.07883817427385892,0.02032520325203252,0.016597510373443983
1180405,0.0,0.0,0.5,0.5420560747663551,0.16981132075471697,0.2616822429906542,0.2169811320754717,0.1588785046728972,0.03773584905660377,0.028037383177570093,0.07547169811320754,0.009345794392523364
1180210,0.0,0.0,0.7681159420289855,0.7887323943661971,0.14492753623188406,0.09859154929577464,0.08695652173913043,0.08450704225352113,0.0,0.0,0.0,0.028169014084507043
1182502,0.0,0.0,0.6039603960396039,0.6464646464646465,0.16831683168316833,0.18181818181818182,0.1485148514851485,0.1111111111111111,0.04950495049504951,0.050505050505050504,0.0297029702970297,0.010101010101010102
1180406,0.0,0.0,0.3944954128440367,0.42727272727272725,0.1834862385321101,0.2545454545454545,0.27522935779816515,0.24545454545454545,0.08256880733944955,0.045454545454545456,0.06422018348623854,0.02727272727272727
1180211,0.0,0.0,0.41935483870967744,0.44495412844036697,0.2119815668202765,0.29357798165137616,0.22119815668202766,0.11467889908256881,0.11981566820276497,0.11926605504587157,0.027649769585253458,0.027522935779816515
1182503,0.0,0.0,0.5777777777777777,0.6492537313432836,0.2074074074074074,0.21641791044776118,0.15555555555555556,0.05970149253731343,0.037037037037037035,0.04477611940298507,0.022222222222222223,0.029850746268656716
1182504,0.0,0.0,0.5764705882352941,0.6190476190476191,0.18235294117647058,0.2261904761904762,0.12941176470588237,0.1130952380952381,0.058823529411764705,0.023809523809523808,0.052941176470588235,0.017857142857142856
1180305,0.0,0.0,0.4567901234567901,0.46835443037974683,0.14814814814814814,0.26582278481012656,0.18518518518518517,0.12658227848101267,0.13580246913580246,0.10126582278481013,0.07407407407407407,0.0379746835443038
